100,99.9751799453959,100,100,100,0,100,100,100,100,0,100,100,0,100,100,0,0,0,100,100,0,100,0,0,100,0,0,100,0,100,0,100,0,100,0,100,100,0,0,0,0,100,0,0,0,100,0,0,0,7052.16341725214,1840.93700327099,9104.83787981345,1425.18581613095,1532.89665958723,4029,4643.64438054505,4029,1311.0648914747,4029,717.341028404948,4029,2244.0651595736,1348.3913104332,8550.9704356111,4029,4607.21973890015,2158.54591468189,9058.83658274787,4029,3311.65897159505,4029,1784.9348404264,2603.81418386905,4029,4029,3393.35037308012,2680.6086895668,1185.03844893806,0,7560.0295643889,0,2188.062996729,4029,0,0,4029,584.857954007693,4029,0,0,4029,7006.16212018655,1285.59613131042,4029,3466.78550747468,0,0,0,0,50.3314,353.719,1311.4188,499.1218,114.643866666667,115.3428,1177.2012,1730.8488,320.8638,298.494066666667,0,738.1968,440.4012,194.3358,125.829,281.018,1311.4188,90.5250666666667,306.183666666667,1426.063,0,278.221666666667,125.829,268.435,221.598533333333,298.494066666667,369.0984,268.435,39.1468,0,349.524733333333,0,142.6062,78.9923333333333,0,0,0,251.657666666667,1484.7832,0,0,0,624.950733333333,282.416066666667,26.5635333333333,108.760533333333,0,0,0,0,8,12,19,46,1,4,28,7,1,2,3,36,22,11,9,25,28,34,8,37,3,42,22,46,14,32,28,11,1,-1,9,-1,12,30,-1,-1,20,34,0,-1,-1,15,19,34,6,28,-1,-1,-1,-1,1468200,2510.79170205296,0.319761309166656,6.98333779266667,1495745.42796847,4325.54568553196,0.33164012507625,3.13891528
100,100,100,100,100,100,0,100,100,0,100,100,0,0,100,100,100,0,100,100,0,100,0,0,100,0,100,0,100,0,100,0,100,100,0,100,0,0,62.1687046117559,0,0,0,100,0,100,0,100,0,0,0,4029,5270.66496668524,16111,1535.54265058257,1355.85074103915,4029,7041.7867691113,2729.94602857734,2673.14925896085,2178.11703077664,881.120014134438,4029,7521.27747389173,1299.05397142266,2505.52010235023,4029,4029,902.911489775457,5314.51762699371,4029,4029,10016.6713751867,8589.72252610827,4029,4029,3049.62622151669,2979.50951925441,785.215880043748,1612.33733528299,0,1523.47989764977,865.349267504628,5525.81740632104,4029,4029,4029,4029,902.911489775457,4029,0,0,2378.43485245162,4029,2223.17702044908,1850.88296922336,3040.0774901176,0,0,0,0,386.924,342.5342,1311.4188,553.6476,92.2741333333333,132.120066666667,1269.4758,1356.158,301.9892,294.3,0,564.8324,478.849133333333,146.800333333333,139.81,255.852,1177.2012,126.996,281.018,1311.4188,0,392.8656,170.5682,269.134,117.440133333333,294.3,268.4352,269.134,173.3644,0,475.354266666667,75.8464666666667,117.4404,67.1082666666667,223.696,128.625066666667,0,230.686266666667,1644.1666,0,0,167.772,641.728266666667,459.974866666667,40.5446666666667,115.2732,0,0,0,0,10,8,19,46,1,4,28,7,1,2,46,32,18,7,5,21,24,30,8,33,3,38,18,42,14,28,28,11,46,-1,5,11,8,26,44,35,16,30,0,-1,-1,11,15,30,2,28,-1,-1,-1,-1,1495746.30307733,2387.75531206008,0.33164012507625,7.17596352444444,1450234.31071938,2657.33979041054,0.45421964845984,6.183363836
0,100,100,100,100,0,100,0,100,0,100,100,100,100,0,0,0,100,100,100,0,0,100,0,0,0,100,0,99.9937930606418,100,0,100,0,0,100,0,100,0,62.1687046117559,0,100,0,100,0,0,0,100,0,0,0,2088.35390524851,3125.73314884558,16111,2022.84713795008,4029,4029,4887.05709381486,0,2045.43828337197,4029,1247.20595210548,3574.66640459548,3770.13903154172,0,2477.3346584461,4029,0,4029,4534.74492228851,16111,4029,4029,16111,10016.6717517533,4029,2861.52020124517,2247.16433380429,1940.64609475149,2006.15286204992,0,1551.6653415539,504.622057746446,4680.38289732419,4029,4029,4029,4029,0,0,0,0,1981.36097823729,1543.01696401626,4029,736.355764522552,2540.59196654019,0,0,0,0,349.1754,350.922933333333,1177.2012,461.3726,32.1560666666667,107.6534,1974.1186,1227.5328,333.446533333333,234.181333333333,0,1015.0212,32.1560666666667,290.8046,184.5492,226.4918,1269.4758,1426.063,255.852,1255.4948,0,432.0128,170.5682,369.098266666667,115.3428,234.181333333333,383.0794,123.731266666667,156.5872,0,552.2496,71.827,83.886,99.2644666666667,268.4352,120.236266666667,0,0,1434.4516,0,0,67.1088,838.860333333333,363.505733333333,36.3502666666667,97.689,0,0,0,0,6,8,19,42,36,4,28,7,46,2,46,28,8,7,1,17,24,13,8,29,3,34,18,38,10,28,28,6,42,-1,1,11,8,22,40,31,12,-1,0,-1,-1,11,11,26,46,28,-1,-1,-1,-1,1450236.30356817,2730.76284158995,0.45421964845984,7.08936278244444,1494733.37533362,2835.38122700389,0.714097062497402,9.82558729666667
100,100,100,100,100,0,100,0,100,100,100,100,0,0,100,100,0,100,31.084352305878,100,0,0,100,0,0,100,0,100,100,0,100,100,100,0,100,0,100,0,100,0,0,0,100,0,0,0,100,0,0,0,2189.36619920048,4029,16111,8013.76377774439,4029,3057.22209724461,4362.33656037357,0,1730.80661231384,1771.87046406063,1043.92160661687,3194.53531467615,971.777902755394,0,1628.48553680515,4029,0,16111,5055.78906846926,4029,4029,4029,4029,4029,4029,2892.88734647687,2625.77609976344,1839.63380079952,8097.23622225561,4029,628.643999134225,539.495930143344,4794.08240758069,5008.335165535,4029,4029,6261.12852395006,1254.27178106929,4029,4029,0,2008.4410595635,1481.06301029316,4029,4029,3035.46467870997,0,0,0,0,320.8638,125.829,1269.4758,448.7898,35.6514,99.9635333333334,1730.8488,1551.892,333.446533333333,242.57,0,679.4766,35.6514,278.221666666667,131.4214,209.7148,1974.1186,1311.4188,226.4918,1470.8022,0,339.7382,128.6252,364.904,132.120066666667,242.57,279.62,120.935333333333,97.867,473.9556,503.316,107.653333333333,92.2746,85.2838666666667,33.5544,72.7008,0,178.9568,1392.5086,402.6526,0,100.6632,721.42,380.283,32.1560666666667,125.0422,0,0,0,0,2,15,19,38,32,4,28,7,42,46,42,28,4,7,46,17,24,9,8,25,3,30,14,34,10,28,28,2,38,31,46,11,8,18,36,27,8,42,0,6,-1,11,11,22,1,28,-1,-1,-1,-1,1494733.63121694,2800.84449311965,0.714097062497402,6.52937507164445,1458974.44975483,3959.70825186071,0.307925543007059,10.5096466466667
100,0,100,100,100,100,0,0,62.1687046117559,0,100,100,100,100,100,100,0,0,55.241760288002,100,100,100,0,100,100,0,0,100,100,62.1687046117559,0,0,100,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,1827.58594156313,4029,16111,1979.44155869484,2949.72526974631,3114.86531711106,4771.26748680956,0,5151.07951997126,2680.35073493174,5151.07951997126,4356.92715430989,914.13468288894,0,1907.40353604197,4029,3332.70546652733,4029,2349.39765003184,4029,4029,0,2553.73086229053,4029,1475.26913770947,2079.6083663864,1949.3916336136,1162.63434677626,2049.55844130516,4029,1348.64926506826,410.144161453545,1679.60234996816,0,4029,4029,10016.6713751867,5808.84096005749,4029,2201.41405843687,696.294533472671,1899.86664359378,1718.98919495268,8900.66649892333,958.962117181771,4033.08008913424,0,10016.6717517533,0,0,301.9892,139.81,1974.1186,450.188266666667,48.234,103.459,1356.158,1736.4414,415.235466666667,231.3854,0,654.3108,48.234,392.8656,153.791,255.852,1730.8488,1255.4948,209.7148,1311.4188,0,322.960866666667,134.2176,168.470666666667,107.6534,231.3854,338.3402,120.236266666667,81.0898,384.4776,426.4208,83.1865333333333,134.2176,0,0,75.4970666666667,0,192.9378,386.924,339.738,0,22.3696,671.088066666667,353.719,35.6514,93.7814,0,32.1560666666667,0,0,2,15,19,34,28,0,28,7,38,42,38,28,0,7,46,13,20,5,4,21,3,30,10,12,10,24,24,46,34,27,42,11,4,-1,32,23,8,38,14,2,20,11,11,18,46,28,-1,29,-1,-1,1458977.03198399,2915.6631322091,0.307925543007059,6.22804328786667,1473078.7306809,3209.38567877888,0.345588791865205,9.103434675
100,100,100,100,100,0,100,0,71.4915275277761,81.6709080752281,100,100,0,100,0,100,100,100,0,100,100,0,100,100,100,100,0,0,100,0,0,0,0,0,100,0,0,0,100,0,100,0,100,0,0,0,100,0,0,0,4029,4029,8055.5,1440.9407357145,2099.19339290955,4029,4131.99867111406,0,5008.33587587667,9000.40603524873,4029,3525.67548552198,1709.20595317397,0,1958.09168846708,8150.65835484266,2930.75646043334,4029,1908.47354662572,4029,4029,0,1551.66538559508,4107.999450555,0,4029,4029,1137.29027150512,1491.02427199478,4029,7110.59396475127,456.764615880128,2120.52645337428,0,3048.0064826213,8055.5,7410.39792676263,1097.03499229072,2477.33461440492,2319.79404682603,1098.24353956666,2020.31470612026,1551.92067799961,4029,933.618040027801,3306.1259678331,4029,4029,4029,0,333.446533333333,184.5492,1730.8488,461.373,41.9427333333333,96.4684666666667,1227.5328,1493.1718,267.736,253.754933333333,388.6718,506.1122,41.9427333333333,432.0128,125.829,213.9092,1356.158,1470.8022,255.852,1311.4188,0,436.207133333333,268.4352,313.174133333333,0,253.754933333333,408.2452,130.722,117.4404,419.43,398.4584,74.6232666666667,120.2366,0,167.772,114.643866666667,0,134.2176,349.1754,343.9324,0,67.1088,767.557133333333,39.1466666666667,48.234,104.852933333333,168.470666666667,35.6514,123.731266666667,0,2,15,19,34,28,0,28,7,9,38,6,28,46,7,42,9,16,1,4,17,3,30,10,8,-1,20,24,42,34,23,38,11,4,-1,28,19,8,34,10,46,16,11,11,13,42,28,22,25,40,-1,1473081.32196891,3219.96668418836,0.345588791865205,7.29799437653333,1528270.65297002,2579.01307624556,0.515805295386425,9.16830523444444
100,100,100,100,100,100,100,0,25.4918999441375,100,0,100,100,0,0,100,100,100,25.4918999441375,82.5026379492272,100,100,0,0,100,0,100,0,100,100,100,0,0,100,100,0,100,100,100,0,0,0,100,0,0,0,100,0,0,0,2297.84243575623,4029,0,4029,1221.5035606412,0,8133.8113072578,0,1613.83316821414,5246.44508544156,4029,4069.61311453043,1731.15756424377,0,3142.94401757336,2415.16683178586,3063.83398899429,4029,2727.35311286745,4029,4029,3680.60633050969,4029,4107.999450555,16111,4029,4029,3934.26099671558,1690.62761579511,4841.44199332911,348.393669490311,2227.05987082981,1301.64688713255,4343.30611217342,580.43656852899,4029,4029,2338.37238420489,4029,4029,965.166011005714,2796.27504512007,1232.72495487993,16111,3787.3499002695,3907.57557821176,4107.999450555,4029,4029,4107.999450555,333.446533333333,131.4214,0,450.188133333333,39.8456,0,1551.892,1484.7832,279.6198,244.667133333333,651.5146,713.031,39.8456,339.7382,226.4922,212.510933333333,1227.5328,1311.4188,213.9092,1177.2012,0,391.467666666667,0,205.5204,0,244.667133333333,645.9222,164.2764,75.4974,442.498466666667,75.8464666666667,125.829,117.4404,95.9442,67.1088,265.638733333333,0,226.4922,320.8638,306.1836,0,78.2936,796.9172,65.7103333333333,41.9427333333333,98.3402666666667,313.174133333333,48.234,120.935333333333,168.470666666667,46,15,-1,34,24,-1,28,7,5,38,2,28,46,7,38,5,12,1,0,17,3,26,37,8,29,16,20,38,30,19,26,24,0,19,24,33,4,30,6,42,12,11,11,9,38,28,18,21,36,19,1528273.68271221,3397.4721267172,0.515805295386425,7.75218954686667,1496436.92623767,2060.47312383699,0.390023864219715,5.03346439904762
100,100,100,100,0,100,0,0,96.474458444541,100,0,100,100,100,100,100,100,0,0,64.0494072372913,99.9751799453959,0,100,0,100,0,100,0,95.6737632673329,100,100,0,100,100,99.9751799453959,0,0,100,55.241760288002,0,0,0,100,0,0,0,100,0,0,0,2327.02977200996,2030.81805095006,0,4029,1513.57272848584,2130.89341764319,7198.2974301258,0,1693.96653720728,2246.72641458803,1865.91940729994,2486.12105081364,1701.97022799004,0,4029,2335.03346279272,7102.07458000228,4029,2163.08059270006,0,4029,3744.0452485334,4029,4107.999450555,1153.92977523111,4029,4029,967.931231324658,0,1898.10658235681,284.954751466603,2515.42727151416,0,6211.73625503543,8215.99907227667,16111,4029,4029,4029,8900.66649892333,1655.30645879979,1998.18194904994,1524.54661321003,16111,814.342354087307,1542.87894918636,4029,4029,4029,4107.999450555,415.235466666667,153.791,0,471.159533333333,55.9237333333333,39.1466666666667,1736.4414,1644.1666,271.9306,254.454066666667,369.0984,458.5768,55.9237333333333,322.960866666667,499.1218,190.141466666667,1551.892,1311.4188,212.510933333333,1269.4758,0,271.231133333333,0,130.0228,75.8464666666667,254.454066666667,402.6528,148.198066666667,0,440.4012,71.827,139.81,0,96.9928,105.5042,272.629333333333,0,271.2314,301.9892,322.961,0,33.5544,184.549,40.5448666666667,39.8456,87.92,205.5204,1426.063,120.236266666667,313.174133333333,42,11,-1,30,20,15,28,7,5,34,46,24,42,7,13,5,8,1,46,17,3,22,33,8,8,12,16,34,-1,15,22,20,-1,19,28,29,0,26,2,38,8,11,8,9,34,24,14,37,32,19,1496443.72834022,3048.16560485991,0.390023864219715,8.95806753775556,1492499.43648247,3567.95486978909,0.613340899854914,11.5408757244444
0,100,100,0,100,100,0,0,100,62.1687046117559,100,100,100,100,0,100,100,0,81.0812488361989,25.4918999441375,100,0,100,0,100,0,100,0,99.1496493079262,100,100,0,0,100,100,0,0,0,100,0,0,100,100,100,0,0,99.9751799453959,0,0,0,8055.5,2064.93727160497,0,4029,1544.17162119295,1520.83233141022,4029,0,1163.35795308668,2317.95608871296,2042.88060322669,4029,8055.5,0,10016.6718270667,1320.28576195371,8664.95215300291,4029,1986.11939677331,0,4029,8055.5,16111,3324.65331485642,62.9017511157545,4584.45769629576,4029,805.438566081602,756.023645804542,1618.51123589578,5008.336716305,2484.82837880705,4029,889.656432694001,8215.99907227667,905.605345205442,3272.97635419546,4029,4029,2329.99671945325,641.444934027821,1964.06272839503,2861.59015070133,1545.35628495961,1699.00328054675,4029,4029,4029,7758.06935663082,4107.999450555,202.374466666667,125.829,0,452.9844,48.234,65.7103333333333,176.160133333333,1434.4516,277.522733333333,268.435,268.4352,824.879,48.234,436.207133333333,553.6476,198.53,1736.4414,1177.2012,190.141466666667,1974.1186,388.6718,255.851933333333,0,110.449466666667,71.827,268.435,444.5958,134.2172,0,478.849133333333,107.653333333333,184.5492,433.410866666667,90.177,110.714333333333,95.9442,0,164.9758,333.446533333333,301.9894,0,22.3696,225.0938,26.5635333333333,55.9237333333333,83.3611333333333,130.0228,1311.4188,130.722,205.5204,38,11,-1,26,16,15,13,7,5,30,42,24,38,7,9,5,8,1,42,17,43,18,29,4,4,8,12,30,46,15,18,16,41,15,28,30,46,22,2,34,4,11,8,5,34,20,10,33,28,19,1492504.99933742,2928.79227154521,0.613340899854914,8.72808765036508,1493374.93079263,2045.4276431762,0.51260836602577,6.59294254333333
100,0,0,100,100,100,100,100,100,100,0,100,100,100,0,100,100,0,0,25.4918999441375,0,0,0,0,100,0,100,0,100,100,100,0,0,0,0,100,0,100,100,100,0,100,100,0,0,0,100,0,0,0,4029,3153.78531186219,0,1175.90323286007,1521.91995494564,1825.62456643481,8432.10301884706,4029,1305.16684687551,2287.90607356648,8215.7667723166,2088.4438783838,4029,4029,7678.89698115294,1058.0889075152,6735.05480987487,0,7895.2332276834,4029,16111,3809.84432762217,0,4029,0,2447.37478781664,5566.10086250296,902.26638898177,689.431837291869,1205.77296990538,0,2507.08004505436,4029,997.602463659804,1940.5561216162,838.827537451748,3339.56816270813,0,4029,2308.29849324507,837.084625930459,875.214688137814,744.540586252904,1665.74424560929,1720.70150675493,2853.09676713993,4029,16111,16111,4107.999450555,473.9556,226.4922,0,184.549,35.6514,40.5448666666667,214.6078,1392.5086,304.0866,269.134,383.0794,721.4196,176.160133333333,391.467666666667,461.3726,194.3358,1493.1718,1269.4758,198.53,1730.8488,651.5146,123.731266666667,0,119.5372,0,269.134,349.525,95.7695333333333,145.4024,333.446866666667,0,131.4214,398.4584,93.3228,109.4118,96.9928,0,0,333.446533333333,328.5532,67.1088,167.772,191.5394,40.5446666666667,48.234,90.5250666666667,110.449466666667,1255.4948,164.2764,130.0228,35,11,-1,16,12,15,9,3,5,26,38,24,41,7,9,5,8,1,38,13,39,8,-1,0,-1,4,8,26,42,15,-1,12,37,15,24,26,42,-1,46,30,4,11,4,5,30,16,6,29,28,19,1493375.74965845,3075.30700010225,0.512608366025769,9.07114533592064,1477473.81354354,2518.48385622108,0.607245621032915,2.83766888666667
100,0,100,0,100,100,0,100,100,100,0,100,100,0,0,100,0,0,0,25.4918999441375,100,0,100,0,0,100,100,100,0,100,0,100,100,100,100,100,0,100,99.9937930606418,0,0,0,100,0,0,0,100,0,0,0,4029,1653.15411220736,4029,1077.16061418803,1405.310331481,1580.12282813804,5214.54782153799,0,1265.22492133401,2954.39774361944,2283.28071008058,2167.18052908062,4029,4029,4739.45786491759,1061.55255730522,4726.63713337309,0,1745.71928991942,6156.99431354442,4029,1665.74369685986,4029,2951.32289398824,4029,3020.35957185809,5939.52374444134,1074.60225638056,6342.64919484308,795.723059654608,16111,2373.78509384471,4029,4029,1861.81947091938,1215.15214022184,9768.35080515692,0,4029,1715.55686729903,588.08202666867,1008.64042814191,489.595079343092,1702.22252136077,1098.29099247913,2951.83938581197,4029,4029,0,4107.999450555,384.4776,142.6062,258.6482,225.0938,48.234,26.5635333333333,434.809066666667,1632.9818,292.2026,369.098266666667,279.62,626.3488,214.6078,271.231133333333,448.7898,146.800333333333,1484.7832,1974.1186,194.3358,1356.158,369.0984,120.935333333333,258.6482,105.556266666667,499.1218,369.098266666667,553.6476,113.944866666667,67.1088,199.927733333333,123.731266666667,153.791,349.524733333333,93.8472,108.760533333333,90.177,0,0,415.235466666667,282.416066666667,22.3696,433.410866666667,225.093666666667,36.3502666666667,35.6514,126.996,119.5372,1470.8022,0,110.449466666667,31,11,27,12,8,11,9,3,5,22,34,20,37,7,9,5,8,1,34,9,35,8,32,0,46,4,8,22,38,11,29,8,33,15,20,26,38,-1,42,26,0,4,0,5,26,12,2,25,-1,19,1477475.74965845,2692.45087836534,0.607245621032915,8.28780451525397,1491811.70496028,998.772383104061,0.678587405718823,1.0079152
100,100,100,0,99.9751799453959,0,0,100,100,100,0,99.9751799453959,0,0,0,100,100,0,100,0,100,100,100,100,0,100,0,100,62.1687046117559,100,100,100,0,100,100,0,0,0,100,0,0,100,100,0,0,0,100,0,0,0,4029,1578.44938457456,4029,1927.36251055426,58.0391259436561,1584.15475970904,5478.75986710142,0,0,8776.70041507991,2435.20023277854,4029,1643.63895483598,4029,3977.51448599897,0,4993.10842112937,3300.06969723485,1593.79976722146,6654.72564689961,4029,909.45612881819,10016.6717517533,3142.6456649749,4029,2368.55141001476,4681.9472460521,7334.29958492009,0,866.395855716402,4029,3082.052895532,16111,4029,4029,1187.83013807461,4029,0,16111,1766.86198141124,728.930302765147,692.953335223396,886.3543350251,4029,1074.30788051415,1426.52892673226,4029,4029,2385.36104516402,4029,419.43,117.4404,328.5534,191.5394,35.6512,40.5446666666667,348.1266,1756.0146,276.8236,364.904,338.3402,542.4628,434.809066666667,255.851933333333,450.188266666667,290.8046,1644.1666,1730.8488,146.800333333333,1227.5328,268.4352,120.236266666667,328.5534,111.8476,455.081666666667,364.904,503.316,117.439933333333,0,167.771333333333,120.935333333333,125.829,475.354266666667,58.7202,115.2732,93.3228,0,0,202.374466666667,459.974866666667,78.2936,398.4584,159.383133333333,36.3504666666667,48.234,113.970666666667,105.556266666667,1311.4188,100.6632,119.5372,27,11,23,8,4,11,9,3,5,18,30,16,33,7,9,5,8,46,30,9,31,4,28,0,42,4,8,18,-1,11,25,8,29,41,20,22,34,-1,38,22,46,4,0,1,22,8,2,21,33,15,1491816.30356817,2554.27051385378,0.678587405718823,7.0346513575873,1535170.85593694,2292.27605444114,0.61196640317367,5.29756946111111
100,100,100,0,100,0,0,100,100,100,0,0,100,0,100,100,100,100,100,62.1687046117559,0,100,0,100,100,100,100,100,0,100,100,0,0,0,100,0,100,100,62.1687046117559,0,0,0,100,0,100,0,100,0,0,0,4029,0,10016.6717517533,2129.62115741604,0,0,5529.41399714752,0,1593.7998270328,3294.96453893247,4029,4029,7672.7714022051,4029,4029,2435.2001729672,6381.59595149118,2927.78957231584,4029,10581.5860028525,4029,1292.5759640567,4029,3177.62870156769,10016.6732237867,2967.12332339316,5344.97279329369,734.035461067532,0,0,4029,2736.4240359433,2128.02238611575,4029,4029,5906.78173768233,4029,2254.81009779909,4029,5102.10913115883,1101.21042768416,1061.87667660684,851.37129843231,1900.97761388425,5102.10913115883,0,4029,4029,8438.22859779491,4029,442.498466666667,83.886,298.494066666667,225.093666666667,0,36.3502666666667,230.686,1834.3084,332.048666666667,271.9302,408.2452,710.2348,348.1266,292.202666666667,306.183666666667,278.221666666667,1434.4516,1356.158,290.8046,1551.892,383.0794,130.722,298.494066666667,115.3428,471.159666666667,271.9302,570.4248,111.8474,0,186.646066666667,120.236266666667,226.4922,67.1088,50.3316,97.689,93.8472,0,0,473.9556,363.505733333333,44.7392,349.524733333333,201.3262,95.9442,35.6512,0,111.8476,1311.4188,150.9948,105.556266666667,23,11,19,8,-1,11,9,3,1,14,26,12,29,7,25,1,8,42,30,9,27,4,24,46,38,0,8,14,-1,11,21,4,36,37,16,18,34,8,44,18,42,0,46,36,18,-1,2,17,29,15,1535172.60905508,2238.22237522549,0.61196640317367,5.40257335069841,1522317.76619509,2901.11002712113,0.447913710919983,8.66900812
100,0,100,0,100,100,0,100,100,100,100,0,100,100,100,100,0,100,0,100,100,100,100,100,100,100,100,100,0,0,100,0,100,100,0,0,0,0,100,0,100,0,100,0,0,0,99.9751799453959,0,0,0,7872.7122052433,0,8238.2877947567,1994.94367033824,1973.86497838712,0,4029,0,0,4029,4029,4895.85563392911,1378.10246948558,4029,4029,0,4727.68814942461,6775.93515104755,4029,16111,4029,1615.03228233396,4029,3290.32710342421,4642.96323530599,2954.50720196068,4172.79319675113,2055.13502161288,0,0,4029,2413.96771766604,2194.80019644646,4029,4029,4029,4029,2034.05632966176,4029,2314.66301989516,4692.10161364647,1074.49279803932,738.672896575793,1834.19980355354,4029,0,4029,4029,2650.89753051442,4029,440.4012,92.2746,294.3,159.383133333333,176.160133333333,36.3504666666667,331.349533333333,1937.76793333333,318.0676,274.726466666667,645.9222,478.1502,230.686,251.6578,281.018,392.8656,1392.5086,1227.5328,278.221666666667,1736.4414,279.62,164.2764,294.3,111.1486,486.538933333333,274.726466666667,394.2642,267.736,0,441.7994,130.722,142.6062,47.5354,47.5354,125.0422,99.0902,0,0,384.4776,433.410866666667,44.7392,475.354266666667,183.150866666667,96.9928,306.183666666667,0,115.3428,1177.2012,150.9948,111.8476,19,11,19,4,24,11,5,3,1,10,22,8,25,7,21,1,8,38,26,9,23,0,20,42,38,46,8,24,-1,11,17,0,32,33,12,14,30,4,40,8,38,46,42,32,27,-1,2,13,25,15,1522320,2284.58296134631,0.447913710919983,5.45539436311111,1527950.68283589,3544.02023804177,0.852935622715589,1.28825172
